,url,title,price,lat,lon
18476,https://krisha.kz/a/show/1011751091,"4-комнатная квартира · 115 м² · 5/5 этаж, Абылай хана 59 — ВЫГОДНО!!!!",43000000,51.149273784365,71.503959037363
18477,https://krisha.kz/a/show/1012214078,"2-комнатная квартира · 38 м² · 1/12 этаж, Култегин 5",21500000,51.128715468636,71.370883237582
18478,https://krisha.kz/a/show/1012417827,"2-комнатная квартира · 52.2 м² · 13/18 этаж, Аль-Фараби 30 — Улы Дала",30000000,51.090265365922,71.449807622389
18479,https://krisha.kz/a/show/1009002674,"4-комнатная квартира · 102 м² · 2/9 этаж, Иманбаевой 5",50500000,51.161144057877,71.434911237157
18480,https://krisha.kz/a/show/1011893578,"3-комнатная квартира · 81 м² · 6/9 этаж, Улы Дала 58/1 — Ул.Гейдара Алиева",65500000,51.09585546058,71.412654519027
18481,https://krisha.kz/a/show/1010664378,"1-комнатная квартира · 47 м² · 6/12 этаж, Жумекен Нажимеденов 38 — А-52",23000000,51.112193560848,71.513938969201
18484,https://krisha.kz/a/show/1012716082,"1-комнатная квартира · 35.6 м² · 4/5 этаж, КуйшиДина 8/1 — Сатпаева/Евразия/Майлина/Тауелсиздик",16999999,51.145349307676,71.467874874235
18485,https://krisha.kz/a/show/1010862047,"2-комнатная квартира · 74.7 м² · 8/12 этаж, Толе би 54",82000000,51.135029,71.399285
18486,https://krisha.kz/a/show/1010862426,"1-комнатная квартира · 33 м² · 2/12 этаж, Дукенулы 38 — ТД Асем",20000000,51.180855836951,71.437125656451
18487,https://krisha.kz/a/show/1012403876,"4-комнатная квартира · 112 м² · 2/13 этаж, Максут Нарикбаев 8",49000000,51.141363587277,71.389195832186
18488,https://krisha.kz/a/show/1011522928,"3-комнатная квартира · 103 м² · 4/6 этаж, Улы Дала 58 — Сауран",72000000,51.09644827961,71.413130753339
18489,https://krisha.kz/a/show/1004834969,"1-комнатная квартира · 34 м² · 11/13 этаж, Тауелсиздик 34/9",25000000,51.14002122283,71.470399459863
18490,https://krisha.kz/a/show/1012519990,"2-комнатная квартира · 43 м² · 3/9 этаж, Ахмет Байтурсынулы 14",36000000,51.118435932743,71.506530046354
18491,https://krisha.kz/a/show/1012917632,"1-комнатная квартира · 37 м² · 8/16 этаж, Сафуан Шаймерденов 4/1 — В ИПОТЕКУ МОЖНО",24990000,51.108934452858,71.531694524196
18492,https://krisha.kz/a/show/1012917813,"1-комнатная квартира · 37 м² · 2/6 этаж, Сокпакбаева 27",18500000,51.17593,71.383259
18493,https://krisha.kz/a/show/1012703054,"1-комнатная квартира · 38 м² · 6/7 этаж, Болекпаева 8 — Азербаева",21500000,51.122862897258,71.49683465877
18494,https://krisha.kz/a/show/698319146,"2-комнатная квартира · 62.6 м² · 11/17 этаж, Ш. Калдаякова 58/1 — А82",35000000,51.106743004801,71.528541471911
18495,https://krisha.kz/a/show/1012917295,"1-комнатная квартира · 30 м² · 1/5 этаж, Жамбыла 71",13500000,51.177708,71.403803
18496,https://krisha.kz/a/show/1010880583,"1-комнатная квартира · 44 м² · 2/17 этаж, Толеби 27",29500000,51.101722,71.386915
18497,https://krisha.kz/a/show/1012024655,"1-комнатная квартира · 45 м² · 2/8 этаж, Рыскулбекова 16",21000000,51.160037866602,71.503278762102
18498,https://krisha.kz/a/show/1012917104,"2-комнатная квартира · 66.08 м² · 8/21 этаж, Бухар жырау 20 — ‼️МАСТЕР-СПАЛЬНЯ. 1 ОЧЕРЕДЬ‼️",67000000,51.103373890473,71.399510846717
18499,https://krisha.kz/a/show/1012917243,"2-комнатная квартира · 67.55 м² · 6/15 этаж, Бухар жырау 20 — ‼️МАСТЕР-СПАЛЬНЯ. 1 ОЧЕРЕДЬ‼️",67000000,51.103373890473,71.399510846717
18500,https://krisha.kz/a/show/1012917740,"1-комнатная квартира · 45.6 м² · 5/18 этаж, Кудайбердиулы 2",20550000,51.163744131888,71.477647765128
18501,https://krisha.kz/a/show/1009156702,"4-комнатная квартира · 177.9 м² · 2/10 этаж, Азербайджан мамбетова 10",109900000,51.160607,71.425003
18503,https://krisha.kz/a/show/1007851471,"1-комнатная квартира · 38 м² · 9/16 этаж, проспект Аль фараби 44/1 — Фариза Онгарсыновой",27000000,51.086307379665,71.449542013445
18504,https://krisha.kz/a/show/1009776916,"3-комнатная квартира · 113 м² · 4/22 этаж, Қалдаяков 13",55000000,51.118184,71.465302
18505,https://krisha.kz/a/show/1011468848,"2-комнатная квартира · 60 м² · 3/20 этаж, Жумекен Нажимеденов 33",38500000,51.11614418398,71.500186139302
18506,https://krisha.kz/a/show/1009847369,"1-комнатная квартира · 32 м² · 2/12 этаж, Чингиз Айтматов 77, 77/1, 77/2, 77/3, 77/4",23990000,51.166770009543,71.374011039734
18507,https://krisha.kz/a/show/1011916599,"4-комнатная квартира · 120 м² · 3/9 этаж, ул. Райымбек Батыр 2 — Президентский парк - Даорец мира и согласия",85000000,51.114503,71.467278
18508,https://krisha.kz/a/show/1010862315,"3-комнатная квартира · 65.1 м² · 1/3 этаж, Брусиловского 15/7",30000000,51.16673,71.459696
18509,https://krisha.kz/a/show/1012272985,"2-комнатная квартира · 41 м² · 12/12 этаж, ул. Турара Рыскулова Nexpo Classic Style 2 — Экспо, Назарбаев Университет, IT университет, Ботанический сад, Центральная мечеть, Мега Силквей",46990000,51.08654,71.406238
18510,https://krisha.kz/a/show/1012916374,"1-комнатная квартира · 35.55 м² · 3/9 этаж, Жумекена Нажиметденова 19",16000000,51.113197,71.516254
18511,https://krisha.kz/a/show/1012715915,"1-комнатная квартира · 43 м² · 18/20 этаж, Жумекен Нажимеденов 33",18600000,51.11614418398,71.500186139302
18512,https://krisha.kz/a/show/1012917350,"2-комнатная квартира · 60.8 м² · 4/5 этаж, мкр Уркер, Шоссе Коргалжын 128 — Умбетей Жырау",27500000,51.119585294703,71.278799772153
18513,https://krisha.kz/a/show/1012917580,"1-комнатная квартира · 37.1 м² · 15/22 этаж, Туркестан 14а",26500000,51.108435,71.42618
18514,https://krisha.kz/a/show/1012607369,"3-комнатная квартира · 80 м² · 5/9 этаж, Сагадат Нурмагамбетов 19, 21, 21/1",58000000,51.116364521544,71.482962078517
18515,https://krisha.kz/a/show/1003313005,"4-комнатная квартира · 111 м² · 5/21 этаж, Мангилик Ел 62",85000000,51.085583693856,71.424224128093
18516,https://krisha.kz/a/show/1011499528,"3-комнатная квартира · 68 м² · 2/9 этаж, Е 652 18",39500000,51.056317811178,71.424622535487
18517,https://krisha.kz/a/show/1012917608,"2-комнатная квартира · 55 м² · 3/6 этаж, Шаймердена Косшыгулулы 13/5",22000000,51.166795662319,71.386412533729
18518,https://krisha.kz/a/show/1012917561,"3-комнатная квартира · 60.8 м² · 2/5 этаж, Рыскулбекова 2",25000000,51.152264,71.495809
18519,https://krisha.kz/a/show/690945278,"1-комнатная квартира · 43.2 м² · 4/9 этаж, Кордай 85",24500000,51.127486102391,71.507778167725
18520,https://krisha.kz/a/show/1012311791,"1-комнатная квартира · 21.7 м² · 9/9 этаж, Е-128 2 — Коргалжын Мухамедханова",8200000,51.148866553672,71.344813004951
18521,https://krisha.kz/a/show/1012276475,"3-комнатная квартира · 93 м² · 14/21 этаж, Туран 39а — Сыганак",76800000,51.127848398918,71.402878170058
18531,https://krisha.kz/a/show/1012917611,"2-комнатная квартира · 50 м² · 6/9 этаж, Ильяса Омарова 19, 19/1, 21, 21/1",36000000,51.137636708656,71.368490476299
18532,https://krisha.kz/a/show/1012916518,"4-комнатная квартира · 143.8 м² · 6/7 этаж, Габдуллина — Рамазан, Республики",60900000,51.15912767276,71.433184623348
18533,https://krisha.kz/a/show/1011642592,"3-комнатная квартира · 72 м² · 4/12 этаж, Сейфуллина 4",28000000,51.167739284322,71.40134844929
18534,https://krisha.kz/a/show/1011880439,"2-комнатная квартира · 57.7 м² · 7/17 этаж, Кудайбердыулы 33",28850000,51.153535456337,71.507732106056
18535,https://krisha.kz/a/show/1009520902,"2-комнатная квартира · 47 м² · 2/9 этаж, Е-15 13/1 — ДОСТУПНО В ИПОТЕКУ",37500000,51.126155,71.378111
18536,https://krisha.kz/a/show/1012917587,"5-комнатная квартира · 202 м² · 19/20 этаж, Абая 45/1",82000000,51.169579860934,71.429905759069
18537,https://krisha.kz/a/show/1009447875,"4-комнатная квартира · 107.6 м² · 12/14 этаж, Сарайшык — улица Сарайшык проспект Кабанбай батыр",70000000,51.136245471271,71.422921786434
18538,https://krisha.kz/a/show/1004157987,"1-комнатная квартира · 34 м² · 3/4 этаж, Кургальжинское шоссе 108",13700000,51.121439197443,71.283094882965
18539,https://krisha.kz/a/show/1012917264,"2-комнатная квартира · 54.1 м² · 2/12 этаж, Сыганак 28",36000000,51.127481440563,71.390143632778
18540,https://krisha.kz/a/show/1012271194,"1-комнатная квартира · 37 м² · 2/9 этаж, ул. Аманжола Болекпаева 22",19300000,51.120527328868,71.511915
18541,https://krisha.kz/a/show/1012324392,"2-комнатная квартира · 67 м² · 4/5 этаж, Н. Хлудова 1",52000000,51.145416127426,71.434427313722
18550,https://krisha.kz/a/show/1012170114,"3-комнатная квартира · 59.2 м² · 2/5 этаж, Республика 25 — Кенесары конгресс холл",30800000,51.165821,71.426755
18551,https://krisha.kz/a/show/1012916689,"3-комнатная квартира · 70.2 м² · 21/22 этаж, Роза Багланова 6/1 — МАГНУМ",41500000,51.113965495634,71.393142702291
18552,https://krisha.kz/a/show/1012202178,"1-комнатная квартира · 38 м² · 8/9 этаж, ул. Е-882",28000000,51.164063999224,71.395269
18553,https://krisha.kz/a/show/1012265396,"2-комнатная квартира · 60 м² · 11/15 этаж, Иманбаеваевой 7б",27300000,51.162308,71.434984
18554,https://krisha.kz/a/show/1011452662,"2-комнатная квартира · 47 м² · 2/9 этаж, А102 3 — Гипермаркет Метро",21000000,51.130436219218,71.543754626156
18555,https://krisha.kz/a/show/1012917481,"1-комнатная квартира · 41 м² · 5/5 этаж, Лепсы 44",16800000,51.149738,71.527492
18556,https://krisha.kz/a/show/1012916399,"2-комнатная квартира · 63 м² · 4/12 этаж, ​Улица А 52 10",37999000,51.104426980444,71.510063409805
18557,https://krisha.kz/a/show/1012917522,"3-комнатная квартира · 66 м² · 20/22 этаж, Туркестан 4Б",45999999,51.117651398604,71.429340438989
18558,https://krisha.kz/a/show/1012917422,"3-комнатная квартира · 88 м² · 9/23 этаж, Кошкарбаева 10/1 — ГОРЯЧКА",58600000,51.128569487287,71.459663193673
18559,https://krisha.kz/a/show/1010503315,"1-комнатная квартира · 45.3 м² · 5/15 этаж, А 75 2",21000000,51.120346539103,71.509180630025
18560,https://krisha.kz/a/show/1011393337,"3-комнатная квартира · 105 м² · 2/10 этаж, Анет баба 3",69000000,51.131696424423,71.381808676943
18561,https://krisha.kz/a/show/1011465109,"1-комнатная квартира · 32 м² · 10/12 этаж, С 902 8",21000000,51.174434686004,71.352462020766
18564,https://krisha.kz/a/show/1010386345,"5-комнатная квартира · 127 м² · 1/8 этаж, Аныракай 1а",85200000,51.089394821128,71.483481403729
18565,https://krisha.kz/a/show/1011054262,"1-комнатная квартира · 40.71 м² · 3/21 этаж, Бухар жырау 12/2, 12/3",30200000,51.101167897377,71.43970568183
18566,https://krisha.kz/a/show/1011629939,"3-комнатная квартира · 85 м² · 6/9 этаж, Мустафина",39500000,51.155317518053,71.509787659054
18567,https://krisha.kz/a/show/693715765,"1-комнатная квартира · 49 м² · 10/15 этаж, Тлендиева 48 — Тлендиева",21000000,51.193976883296,71.326639769176
18568,https://krisha.kz/a/show/1011666714,"1-комнатная квартира · 38 м² · 4/10 этаж, Анет баба 3",32000000,51.131696424423,71.381808676943
18569,https://krisha.kz/a/show/1010933286,"3-комнатная квартира · 80 м² · 4/9 этаж, Е-67 6 — Пересечение улиц Сыганак и Толе би",51000000,51.125916849033,71.395584567259
18570,https://krisha.kz/a/show/1012917415,"1-комнатная квартира · 43 м² · 9/23 этаж, Айнакол 66/1",27000000,51.128388403692,71.487231149822
18571,https://krisha.kz/a/show/1009159960,"1-комнатная квартира · 48 м² · 2/9 этаж, Кабанбай батыра 64 — Рыскулова",35300000,51.085742,71.403309
18572,https://krisha.kz/a/show/1011657273,"1-комнатная квартира · 44 м² · 5/7 этаж, Е-767 11",26500000,51.087550864333,71.490558564026
18573,https://krisha.kz/a/show/1011224214,"3-комнатная квартира · 95 м² · 18/20 этаж, Туркестан 10",58000000,51.110037722596,71.427172177754
18574,https://krisha.kz/a/show/1012715643,"3-комнатная квартира · 100 м² · 10/13 этаж, Туркестан 8 — Алматы-Туркестан",65000000,51.115017,71.428103
18575,https://krisha.kz/a/show/1003125365,"3-комнатная квартира · 113 м² · 11/17 этаж, Д. Кунаева 35",65000000,51.130119344399,71.436813285472
18576,https://krisha.kz/a/show/1010371374,"3-комнатная квартира · 75 м² · 8/12 этаж, Маметова",35800000,51.127342,71.383214
18577,https://krisha.kz/a/show/1010257427,"4-комнатная квартира · 122.23 м² · 24/24 этаж, Кабанбай батыра 38/1, 38/2, 38/3",90000000,51.123459968609,71.415137310006
18578,https://krisha.kz/a/show/1008476993,"2-комнатная квартира · 41.31 м² · 12/14 этаж, Улы Дала 10",27300000,51.104759,71.358097
18579,https://krisha.kz/a/show/1012311552,"1-комнатная квартира · 28 м², Умбетей жырау 1 — Узак батыр",11000000,51.125717253322,71.292796924729
18580,https://krisha.kz/a/show/1012917317,"3-комнатная квартира · 68.52 м² · 11/14 этаж, Е-429 14/1",38000000,51.140946,71.359642
18581,https://krisha.kz/a/show/1012917358,"1-комнатная квартира · 45 м² · 6/13 этаж, янушкевича — Жубанова",23500000,51.159455,71.459301
18586,https://krisha.kz/a/show/1012917345,"3-комнатная квартира · 105.5 м² · 1/10 этаж, Косшыгулулы 6/1 — 10 поликлиника",50500000,51.168776356807,71.39408278119
18587,https://krisha.kz/a/show/1012703455,"2-комнатная квартира · 72 м² · 2/13 этаж, айтматоваи 36",34000000,51.136035,71.364295
18588,https://krisha.kz/a/show/1012917329,"1-комнатная квартира · 45 м² · 6/9 этаж, Толе би 65 — ‼️Горячка‼️",35500000,51.136628817007,71.397646834144
18589,https://krisha.kz/a/show/1012510642,"3-комнатная квартира · 131 м² · 16/22 этаж, момушылы 2а",60999999,51.13131,71.459966
18590,https://krisha.kz/a/show/761801754,"2-комнатная квартира · 59 м² · 8/9 этаж, Кайыма Мухамедханова 21 — Хан Шатыр",38000000,51.142179831582,71.380978301649
18591,https://krisha.kz/a/show/1012916783,"1-комнатная квартира · 41.1 м² · 2/24 этаж, Момышулы 7",22500000,51.137832,71.468194
18592,https://krisha.kz/a/show/1010422448,"3-комнатная квартира · 96.84 м² · 8/12 этаж, Улица Чингиз Айтматов, 79/1 79",47000000,51.169340994006,71.374874689817
18593,https://krisha.kz/a/show/1012374347,"4-комнатная квартира · 118 м² · 10/12 этаж, мкр Уркер, Анет баба 4 — ЖК TUMAR CLUB",82700000,51.132751698296,71.384132239356
18594,https://krisha.kz/a/show/1012917290,"2-комнатная квартира · 55 м² · 9/12 этаж, Кабанбай батыра 59/3",37000000,51.076747580798,71.397055398402
18595,https://krisha.kz/a/show/1012917213,"1-комнатная квартира · 22.6 м² · 4/5 этаж, Петрова 12/3",12500000,51.14723,71.464682
18596,https://krisha.kz/a/show/1012917222,"1-комнатная квартира · 38.8 м² · 2/12 этаж, Кабанбай батыра 40",23000000,51.121229056103,71.415237590263
18597,https://krisha.kz/a/show/1011256780,"2-комнатная квартира · 55 м² · 4/12 этаж, Жумекен Нажимеденов 46",28000000,51.112349955795,71.513503789793
18598,https://krisha.kz/a/show/1002138637,"2-комнатная квартира · 77.77 м² · 19/21 этаж, Динмухамед Конаев 3",76000000,51.133775423971,71.418208542627
18599,https://krisha.kz/a/show/1010684519,"1-комнатная квартира · 21.7 м² · 4/11 этаж, Шоссе Коргалжын 37",13200000,51.148795387127,71.358189092753
18600,https://krisha.kz/a/show/1012917223,"1-комнатная квартира · 35.1 м² · 4/5 этаж, Маскеу 17/1",14500000,51.181208432911,71.398381941139
18601,https://krisha.kz/a/show/1012423532,"2-комнатная квартира · 52 м² · 4/15 этаж, А 75 2",28500000,51.120346539103,71.509180630025
18607,https://krisha.kz/a/show/1012374824,"4-комнатная квартира · 134 м² · 13/16 этаж, Аскара Токпанова 8/3 — ЖК SUNSET AVENUE",97000000,51.138064,71.460819
18608,https://krisha.kz/a/show/1012059319,"2-комнатная квартира · 53.6 м² · 4/9 этаж, Сыганак 52, 52/1 — Кабанбай батыр",51000000,51.123695611225,71.41557734101
18609,https://krisha.kz/a/show/1012542761,"2-комнатная квартира · 63 м² · 13/18 этаж, Аль-Фараби 11/1",60000000,51.097179652802,71.45056145359
18610,https://krisha.kz/a/show/685413260,"5-комнатная квартира · 157 м² · 7/23 этаж, Сарайшық 7А",120000000,51.135532,71.425911
18611,https://krisha.kz/a/show/1011040031,"3-комнатная квартира · 70 м² · 10/14 этаж, Сыганак 17,18",34500000,51.129871034327,71.375505924007
18612,https://krisha.kz/a/show/1012311063,"2-комнатная квартира · 50.8 м² · 4/6 этаж, акбидай 15 — поликлиника жануя",17000000,51.205667,71.400183
18613,https://krisha.kz/a/show/1012917004,"3-комнатная квартира · 76 м² · 6/9 этаж, Кенен Азирбаева 14",32800000,51.125313,71.496096
18614,https://krisha.kz/a/show/1012917173,"2-комнатная квартира · 48.5 м² · 14/18 этаж, Нажимеденова 7 — ГОРЯЧКА",29500000,51.115588400764,71.502084186507
18615,https://krisha.kz/a/show/1012439557,"1-комнатная квартира · 43 м² · 8/12 этаж, Шамши Калдаяков 16 — ДОМ БИЗНЕС КЛАССА",30500000,51.114348710935,71.479483045406
18616,https://krisha.kz/a/show/1012917152,"2-комнатная квартира · 60.3 м² · 3/12 этаж, Абикен Бектурова 7",37000000,51.121446,71.397335
18617,https://krisha.kz/a/show/1010717846,"1-комнатная квартира · 44 м² · 7/12 этаж, Бейбарыс Султан 25/1",27000000,51.172093132319,71.356096012155
18618,https://krisha.kz/a/show/1012917042,"2-комнатная квартира · 36 м² · 4/8 этаж, Байтурсынова 53",22500000,51.117451701768,71.522880366122
18619,https://krisha.kz/a/show/688715778,"2-комнатная квартира · 68 м² · 11/12 этаж, Туран",49500000,51.112305057378,71.397499830396
18620,https://krisha.kz/a/show/1011864676,"3-комнатная квартира · 73 м² · 9 этаж, Туран 55/13",55000000,51.11396,71.392143
18621,https://krisha.kz/a/show/1003851143,"1-комнатная квартира · 45.5 м² · 16/18 этаж, Е-36 2/1",35500000,51.124541738794,71.381171235697
18629,https://krisha.kz/a/show/1000117846,"3-комнатная квартира · 82 м² · 2/12 этаж, Сауран 3/1 — Байтерек, Абу-Даби Плаза, Керуен",59750000,51.122363394772,71.419099971245
18630,https://krisha.kz/a/show/1012311289,"3-комнатная квартира · 80 м² · 9/9 этаж, ул. Жумекена Нажимеденова 19 — Нажмединова Улы дала",48500000,51.113197,71.516254
18631,https://krisha.kz/a/show/1012715400,"2-комнатная квартира · 47 м² · 5/5 этаж, Республики 3 — напротив мкр Самал",22500000,51.15819,71.428758
18632,https://krisha.kz/a/show/1009667692,"1-комнатная квартира · 39 м² · 9/14 этаж, Сакена Сейфуллина 41",24500000,51.172783818736,71.431455483521
18633,https://krisha.kz/a/show/1012520531,"3-комнатная квартира · 126 м² · 3/12 этаж, А 32 2Б",120000000,51.115640908247,71.462283284678
18634,https://krisha.kz/a/show/1012916958,"1-комнатная квартира · 30.6 м² · 5/10 этаж, Кошкарбаева 60 В",14530000,51.132689998389,71.512167601188
18635,https://krisha.kz/a/show/1012916962,"2-комнатная квартира · 55.8 м² · 10/18 этаж, Сарайшык 5/1",26500000,51.136704695207,71.42710117754
18636,https://krisha.kz/a/show/1012362454,"1-комнатная квартира · 40 м² · 5/9 этаж, А — Улы дала",24500000,51.109303859931,71.509434143231
18637,https://krisha.kz/a/show/1004471206,"1-комнатная квартира · 52 м² · 8/15 этаж, Кенесары 70",22000000,51.163454,71.459238
18638,https://krisha.kz/a/show/1007400923,"4-комнатная квартира · 129 м² · 9/22 этаж, Пр. Туран, около ТРЦ Хан Шатыр",155000000,51.132486,71.403713
18639,https://krisha.kz/a/show/1011666955,"1-комнатная квартира · 40.1 м² · 5/9 этаж, Б. Майлина 23 — Между Б. Майлина и Куйши Дина",23800000,51.147305189796,71.477970420259
18640,https://krisha.kz/a/show/1012916838,"2-комнатная квартира · 54.1 м² · 2/12 этаж, Сыганак 28",36000000,51.127659,71.391065
18641,https://krisha.kz/a/show/1012493314,"4-комнатная квартира · 120 м² · 5/14 этаж, Туран 39",136000000,51.128945243225,71.402328014156
18643,https://krisha.kz/a/show/1008988897,"4-комнатная квартира · 111.74 м² · 16/17 этаж, Турар Рыскулов 18/7 — Хусейн бен Талал",69000000,51.078078683757,71.43580024458
18644,https://krisha.kz/a/show/1012916997,"2-комнатная квартира · 42 м² · 2/9 этаж, Ахмет Байтурсынулы 39/1",21300000,51.121003577197,71.502519709986
18645,https://krisha.kz/a/show/1012916986,"2-комнатная квартира · 59 м² · 8/12 этаж, Санжара Асфендиярова 8",43000000,51.133580063559,71.378662882392
18646,https://krisha.kz/a/show/1012351569,"3-комнатная квартира · 82.9 м² · 2/12 этаж, ул. Санжара Асфендиярова 8",58600000,51.134180164087,71.381633
18647,https://krisha.kz/a/show/1010284597,"3-комнатная квартира · 88 м² · 15/22 этаж, Мангилик Ел 54 — Горячая цена!",57800000,51.090125481039,71.426728059024
18648,https://krisha.kz/a/show/1012915978,"3-комнатная квартира · 101.5 м² · 9/20 этаж, Акмешит",180000000,51.120813755506,71.424500940921
18649,https://krisha.kz/a/show/1011687712,"2-комнатная квартира · 51.11 м², Бухар жырау 20 — Ботанический парк",43000000,51.103386230247,71.400546415751
18650,https://krisha.kz/a/show/1008530969,"3-комнатная квартира · 145 м² · 14/18 этаж, Момышулы 2в",47000000,51.1331924325,71.460482939874
18651,https://krisha.kz/a/show/1009990083,"1-комнатная квартира · 42 м² · 14/16 этаж, Шарль де Голля 1",27000000,51.143638323684,71.457637768318
18652,https://krisha.kz/a/show/1009516710,"2-комнатная квартира · 39 м² · 7/9 этаж, Калдаяков 28",22000000,51.111646933355,71.493716240366
18653,https://krisha.kz/a/show/1011076490,"2-комнатная квартира · 39.9 м² · 10/12 этаж, Жошы хан 13",35000000,51.09998,71.437256
18654,https://krisha.kz/a/show/1011136353,"3-комнатная квартира · 88 м² · 11/16 этаж, Сафуан Шаймерденов 4/1",65000000,51.108792,71.533241
18655,https://krisha.kz/a/show/1001828964,"3-комнатная квартира · 112.7 м² · 17/18 этаж, Б. Момышулы 13/1",50000000,51.13836375035,71.470177453009
18656,https://krisha.kz/a/show/1006165449,"3-комнатная квартира · 64 м² · 7/15 этаж, Ракымжан Кошкарбаев 37 — Перечение улиц Кошкарбаева-Жумабаева",36500000,51.1290047041,71.494800489409
18657,https://krisha.kz/a/show/1012713868,"1-комнатная квартира · 45 м² · 9/9 этаж, Бокейхана 16/1 — ул Бокейхана и ул Орынбор",40500000,51.106720572262,71.434643589705
18658,https://krisha.kz/a/show/1011908691,"2-комнатная квартира · 41 м² · 7/14 этаж, Турар Рыскулов 16/3",34500000,51.080650721189,71.429365218451
18659,https://krisha.kz/a/show/1012915991,"3-комнатная квартира · 95 м² · 4/18 этаж, Шамши Калдаяков 23/1",66000000,51.114477561874,71.48687017791
18660,https://krisha.kz/a/show/1012916093,"4-комнатная квартира · 163.6 м² · 7/9 этаж, Валиханова — Кенесары",63500000,51.165920249051,71.438488071095
18661,https://krisha.kz/a/show/1012916835,"2-комнатная квартира · 60.2 м² · 2/9 этаж, Иманбаевой 3",33600000,51.15998463091,71.435679629793
18666,https://krisha.kz/a/show/1012916775,"1-комнатная квартира · 43 м² · 7/12 этаж, Тауелсиздик 21",23600000,51.146066,71.457379
18667,https://krisha.kz/a/show/699866468,"4-комнатная квартира · 176 м² · 13/18 этаж, Кошкарбаева 8",135000000,51.127505874186,71.466622939016
18668,https://krisha.kz/a/show/1012808273,"4-комнатная квартира · 60 м² · 10/10 этаж, Калдаяков 26/1",45000000,51.111376,71.492727
18669,https://krisha.kz/a/show/1012520307,"2-комнатная квартира · 43.2 м² · 4/10 этаж, Алихан Бокейхан 13",26999999,51.10701694603,71.435825313243
18670,https://krisha.kz/a/show/1012715177,"2-комнатная квартира · 75 м² · 9/10 этаж, Мусрепова 7/1",38300000,51.154197365034,71.500033749491
18671,https://krisha.kz/a/show/1012745755,"2-комнатная квартира · 45 м² · 4/9 этаж, Калдаякова 24",20000000,51.112405,71.49129
18672,https://krisha.kz/a/show/1008528169,"1-комнатная квартира · 41 м² · 3/9 этаж, Қалдаяқов 59а — Нурлы жол вокзал",25000000,51.108209,71.531463
18673,https://krisha.kz/a/show/1012311072,"2-комнатная квартира · 37 м² · 3/9 этаж, ул. Аманжола Болекпаева 22",23000000,51.120578746189,71.511915
18674,https://krisha.kz/a/show/1012916819,"3-комнатная квартира · 70.7 м² · 1/9 этаж, Омарова 23/1",35000000,51.140036,71.369173
18675,https://krisha.kz/a/show/1012916834,"1-комнатная квартира · 38.3 м² · 15/15 этаж, Бейбарыс Султан",21000000,51.171856069559,71.367391439862
18676,https://krisha.kz/a/show/1012916807,"1-комнатная квартира · 39.9 м² · 7/9 этаж, Байтурсынова 41",21900000,51.120373358534,71.504297215732
18677,https://krisha.kz/a/show/1010336954,"1-комнатная квартира · 41.43 м² · 2/4 этаж, Е669 25 — Каусар",21500000,51.093052850274,71.49398184045
18678,https://krisha.kz/a/show/1010545556,"2-комнатная квартира · 64 м² · 3/6 этаж, Акмешит 19",53000000,51.09592684033,71.415542521207
18679,https://krisha.kz/a/show/760584106,"3-комнатная квартира · 90 м² · 3/10 этаж, Б. Момышулы 19",47999900,51.139723263755,71.474808791579
18680,https://krisha.kz/a/show/1010140179,"2-комнатная квартира · 54 м² · 12/12 этаж, Е-15 5",36000000,51.128066004765,71.361882668395
18681,https://krisha.kz/a/show/695149409,"2-комнатная квартира · 60 м² · 1/12 этаж, Кордай 75 — Айнаколь",30000000,51.133321599006,71.503340349692
18687,https://krisha.kz/a/show/1010475290,"2-комнатная квартира · 45 м² · 1/17 этаж, Кайым Мухамедханов 12/3",26430000,51.139223778983,71.378730548086
18688,https://krisha.kz/a/show/1010860138,"4-комнатная квартира · 101 м² · 8/12 этаж, Бухар жырау, 31 — Сфера- парк Касенова Жошы хана",110000000,51.098165350216,71.442249169496
18689,https://krisha.kz/a/show/1007580433,"1-комнатная квартира · 46.8 м² · 11/11 этаж, Янушкевича 1/2 — Иманова-Жубанова",18000000,51.159616847228,71.459399498999
18690,https://krisha.kz/a/show/1012916603,"2-комнатная квартира · 42.6 м² · 3/5 этаж, Иманова 32/2",19000000,51.162291,71.449698
18691,https://krisha.kz/a/show/1012916563,"1-комнатная квартира · 30 м² · 1/5 этаж, Жамбыла 71",13500000,51.177708,71.403803
18692,https://krisha.kz/a/show/1012383438,"2-комнатная квартира · 48 м² · 3/9 этаж, Туран 43",35000000,51.12500239242,71.400200356195
18693,https://krisha.kz/a/show/1012520058,"1-комнатная квартира · 35 м² · 3/9 этаж, Жумекена Нажимеденова 19",17299999,51.113174276915,71.516370177214
18694,https://krisha.kz/a/show/1012514407,"1-комнатная квартира · 35 м² · 5/16 этаж, Улы Дала 88/1 — ГОРЯЧАЯ ЦЕНА",22000000,51.090275877307,71.455474832087
18695,https://krisha.kz/a/show/1012916623,"1-комнатная квартира · 42.3 м² · 4/10 этаж, Кенесары 62",29500000,51.164485099332,71.456210085711
18696,https://krisha.kz/a/show/1009001821,"3-комнатная квартира · 64 м² · 10/18 этаж, Сарайшык 5/1",35500000,51.136704695207,71.42710117754
